Date,yield_pct,daily_change,vol_21d
2021-04-12,1.6749999523162842,0.008999943733215332,0.04644188413379242
2021-04-13,1.6230000257492065,-0.05199992656707764,0.0419601872568392
2021-04-14,1.6380000114440918,0.014999985694885254,0.0416024285156024
2021-04-15,1.5299999713897705,-0.10800004005432129,0.0478198055837861
2021-04-16,1.5729999542236328,0.042999982833862305,0.04866097946663468
2021-04-19,1.6009999513626099,0.02799999713897705,0.044524477677293284
2021-04-20,1.562000036239624,-0.03899991512298584,0.04504543004192911
2021-04-21,1.5640000104904175,0.001999974250793457,0.04414311542988532
2021-04-22,1.5540000200271606,-0.009999990463256836,0.04318912285767746
2021-04-23,1.5670000314712524,0.013000011444091797,0.04308701335075392
2021-04-26,1.5700000524520874,0.003000020980834961,0.043099776440224995
2021-04-27,1.621999979019165,0.05199992656707764,0.04345298311774289
2021-04-28,1.6200000047683716,-0.001999974250793457,0.04100563158666672
2021-04-29,1.6399999856948853,0.019999980926513672,0.04131452950421752
2021-04-30,1.63100004196167,-0.008999943733215332,0.04095194142567418
2021-05-03,1.6069999933242798,-0.024000048637390137,0.03873701907177071
2021-05-04,1.5920000076293945,-0.014999985694885254,0.03743113569768848
2021-05-05,1.5839999914169312,-0.008000016212463379,0.03501651804148703
2021-05-06,1.5609999895095825,-0.023000001907348633,0.03527530319991262
2021-05-07,1.5770000219345093,0.016000032424926758,0.035327709050074894
2021-05-10,1.6019999980926514,0.02499997615814209,0.034913418870762665
2021-05-11,1.6239999532699585,0.02199995517730713,0.03525133042189558
2021-05-12,1.6950000524520874,0.0710000991821289,0.03678800583303358
2021-05-13,1.6679999828338623,-0.027000069618225098,0.03726603810228388
2021-05-14,1.6349999904632568,-0.03299999237060547,0.028911934933450296
2021-05-17,1.6399999856948853,0.004999995231628418,0.027572848189551885
2021-05-18,1.6419999599456787,0.001999974250793457,0.0269805056067512
2021-05-19,1.6829999685287476,0.04100000858306885,0.026553548667540925
2021-05-20,1.6339999437332153,-0.04900002479553223,0.029122738776912918
2021-05-21,1.6319999694824219,-0.001999974250793457,0.028991634434049316
2021-05-24,1.6080000400543213,-0.023999929428100586,0.02951860423176807
2021-05-25,1.5640000104904175,-0.04400002956390381,0.031170736063208446
2021-05-26,1.5740000009536743,0.009999990463256836,0.028913926838962947
2021-05-27,1.6100000143051147,0.03600001335144043,0.030097555265370855
2021-05-28,1.5809999704360962,-0.029000043869018555,0.030329243208133853
2021-06-01,1.6150000095367432,0.03400003910064697,0.031325576617285904
2021-06-02,1.590999960899353,-0.024000048637390137,0.031325576617285904
2021-06-03,1.625,0.03400003910064697,0.032029027071414945
2021-06-04,1.559999942779541,-0.06500005722045898,0.035144421405374625
2021-06-07,1.569000005722046,0.009000062942504883,0.03484177751981231
2021-06-08,1.527999997138977,-0.04100000858306885,0.03577198838712291
2021-06-09,1.4889999628067017,-0.03900003433227539,0.036052040430213
2021-06-10,1.4589999914169312,-0.029999971389770508,0.03586266349982477
2021-06-11,1.4620000123977661,0.003000020980834961,0.031146296180290665
2021-06-14,1.5010000467300415,0.03900003433227539,0.032749793125879556
2021-06-15,1.4989999532699585,-0.002000093460083008,0.03225931190326117
2021-06-16,1.569000005722046,0.0700000524520874,0.03628290670776964
2021-06-17,1.5110000371932983,-0.05799996852874756,0.03815222195810967
2021-06-18,1.4500000476837158,-0.06099998950958252,0.038330040187759505
2021-06-21,1.4839999675750732,0.03399991989135742,0.038504929702204906
2021-06-22,1.472000002861023,-0.011999964714050293,0.038499982210371674
2021-06-23,1.4869999885559082,0.014999985694885254,0.03861077026105833
2021-06-24,1.4869999885559082,0.0,0.037612954269029567
2021-06-25,1.5360000133514404,0.04900002479553223,0.03924873299348168
2021-06-28,1.4780000448226929,-0.05799996852874756,0.04007262418268437
2021-06-29,1.4800000190734863,0.001999974250793457,0.039763836582679096
2021-06-30,1.4429999589920044,-0.037000060081481934,0.039314917325902886
2021-07-01,1.4800000190734863,0.037000060081481934,0.04032883934623584
2021-07-02,1.430999994277954,-0.04900002479553223,0.04035333227889979
2021-07-06,1.3700000047683716,-0.06099998950958252,0.04008551102723968
2021-07-07,1.3209999799728394,-0.04900002479553223,0.0407720793973672
2021-07-08,1.2879999876022339,-0.03299999237060547,0.04052231059086242
2021-07-09,1.3559999465942383,0.0679999589920044,0.04349980958555489
2021-07-12,1.3630000352859497,0.007000088691711426,0.043241848037993004
2021-07-13,1.4149999618530273,0.05199992656707764,0.0449587626115556
2021-07-14,1.3559999465942383,-0.05900001525878906,0.045546572141755434
2021-07-15,1.2970000505447388,-0.05899989604949951,0.046917447793245026
2021-07-16,1.2999999523162842,0.00299990177154541,0.043376959719810454
2021-07-19,1.180999994277954,-0.11899995803833008,0.048315760364995936
2021-07-20,1.2089999914169312,0.02799999713897705,0.048047480449463414
2021-07-21,1.2799999713897705,0.07099997997283936,0.05041837915828652
2021-07-22,1.2649999856948853,-0.014999985694885254,0.05042942834220737
2021-07-23,1.2860000133514404,0.021000027656555176,0.05059403062161226
2021-07-26,1.2760000228881836,-0.009999990463256836,0.05054647774036556
2021-07-27,1.2339999675750732,-0.04200005531311035,0.04911157116655716
2021-07-28,1.2610000371932983,0.027000069618225098,0.04883884279119705
2021-07-29,1.2690000534057617,0.008000016212463379,0.04893206424622617
2021-07-30,1.2389999628067017,-0.03000009059906006,0.048762830073421144
2021-08-02,1.1740000247955322,-0.06499993801116943,0.04895667302131002
2021-08-03,1.1759999990463257,0.001999974250793457,0.0484254802009363
2021-08-04,1.184000015258789,0.008000016212463379,0.04727184376723787
2021-08-05,1.2170000076293945,0.03299999237060547,0.047176754005581197
2021-08-06,1.2899999618530273,0.07299995422363281,0.049632536235862994
2021-08-09,1.3170000314712524,0.027000069618225098,0.04759230222193198
2021-08-10,1.3420000076293945,0.02499997615814209,0.04792075248926522
2021-08-11,1.3289999961853027,-0.013000011444091797,0.04640139447130535
2021-08-12,1.3669999837875366,0.03799998760223389,0.04548143230271711
2021-08-13,1.2970000505447388,-0.06999993324279785,0.04625796069327072
2021-08-16,1.2569999694824219,-0.040000081062316895,0.047063222411777315
2021-08-17,1.2580000162124634,0.001000046730041504,0.03869409658494956
2021-08-18,1.2730000019073486,0.014999985694885254,0.03838811518736583
2021-08-19,1.2419999837875366,-0.03100001811981201,0.03572060857764733
2021-08-20,1.2599999904632568,0.018000006675720215,0.03583699875729204
2021-08-23,1.2549999952316284,-0.004999995231628418,0.03551424848212656
2021-08-24,1.2899999618530273,0.034999966621398926,0.03632262618915625
2021-08-25,1.3420000076293945,0.05200004577636719,0.03659273688078065
2021-08-26,1.3420000076293945,0.0,0.03625918140911597
2021-08-27,1.312000036239624,-0.029999971389770508,0.03698306608962202
2021-08-30,1.284999966621399,-0.027000069618225098,0.03685866756849635
2021-08-31,1.3040000200271606,0.01900005340576172,0.03361788040776322
2021-09-01,1.3020000457763672,-0.001999974250793457,0.03365412229369363
2021-09-02,1.2940000295639038,-0.008000016212463379,0.0337874302676933
2021-09-03,1.3220000267028809,0.02799999713897705,0.0335991068784024
2021-09-07,1.3700000047683716,0.04799997806549072,0.03144299778739306
2021-09-08,1.3339999914169312,-0.03600001335144043,0.03211793874994074
2021-09-09,1.2990000247955322,-0.034999966621398926,0.03252456989542997
2021-09-10,1.340999960899353,0.0419999361038208,0.033788413486763855
2021-09-13,1.3240000009536743,-0.01699995994567871,0.032861030760779134
2021-09-14,1.2769999504089355,-0.04700005054473877,0.030801753756397172
2021-09-15,1.3040000200271606,0.027000069618225098,0.030014842221087978
2021-09-16,1.3309999704360962,0.026999950408935547,0.03049363984152272
2021-09-17,1.3700000047683716,0.03900003433227539,0.03138387998940791
2021-09-20,1.309000015258789,-0.06099998950958252,0.03368474550922953
2021-09-21,1.3240000009536743,0.014999985694885254,0.03362510621064361
2021-09-22,1.3359999656677246,0.011999964714050293,0.03362630956110737
2021-09-23,1.409999966621399,0.07400000095367432,0.03639525406889436
2021-09-24,1.4600000381469727,0.05000007152557373,0.036270483278286
2021-09-27,1.4839999675750732,0.023999929428100586,0.03646218163033162
2021-09-28,1.534000039100647,0.05000007152557373,0.03660816533589023
2021-09-29,1.5410000085830688,0.006999969482421875,0.035601436399451084
2021-09-30,1.5290000438690186,-0.011999964714050293,0.03594599472056383
2021-10-01,1.4789999723434448,-0.05000007152557373,0.038247324662123654
2021-10-04,1.4809999465942383,0.001999974250793457,0.03809450316006863
2021-10-05,1.5290000438690186,0.04800009727478027,0.038838507313971954
2021-10-06,1.5240000486373901,-0.004999995231628418,0.0379477864958411
2021-10-07,1.5709999799728394,0.04699993133544922,0.03752885725162223
2021-10-08,1.6050000190734863,0.03400003910064697,0.03627338182393783
2021-10-11,1.6139999628067017,0.008999943733215332,0.035736554016783
2021-10-12,1.5800000429153442,-0.03399991989135742,0.03663144748444745
2021-10-13,1.5490000247955322,-0.03100001811981201,0.03548729959446747
2021-10-14,1.5190000534057617,-0.029999971389770508,0.036523842596655746
2021-10-15,1.5759999752044678,0.056999921798706055,0.037777422515664766
2021-10-18,1.5839999914169312,0.008000016212463379,0.03725804774271635
2021-10-19,1.6349999904632568,0.050999999046325684,0.03446972882998487
2021-10-20,1.6360000371932983,0.001000046730041504,0.03461544172874718
2021-10-21,1.6759999990463257,0.039999961853027344,0.03503658129676849
2021-10-22,1.6549999713897705,-0.021000027656555176,0.03328864005988465
2021-10-25,1.6349999904632568,-0.019999980926513672,0.03275871191852638
2021-10-26,1.61899995803833,-0.016000032424926758,0.03296448397489935
2021-10-27,1.5290000438690186,-0.08999991416931152,0.037549825578070885
2021-10-28,1.5679999589920044,0.03899991512298584,0.038495621920837636
2021-10-29,1.5570000410079956,-0.010999917984008789,0.038478979986772355
2021-11-01,1.5750000476837158,0.018000006675720215,0.036766225396573704
2021-11-02,1.5490000247955322,-0.026000022888183594,0.03736694711938678
2021-11-03,1.5789999961853027,0.029999971389770508,0.03648486485935947
2021-11-04,1.5240000486373901,-0.0549999475479126,0.038562902475082005
2021-11-05,1.4529999494552612,-0.0710000991821289,0.039944287152471385
2021-11-08,1.496999979019165,0.04400002956390381,0.04049601242329414
2021-11-09,1.4320000410079956,-0.06499993801116943,0.04237961208150572
2021-11-10,1.559999942779541,0.1279999017715454,0.05133560892428677
2021-11-11,1.559999942779541,0.0,0.05087198626948814
2021-11-12,1.5820000171661377,0.02200007438659668,0.0505766481520706
2021-11-15,1.6230000257492065,0.04100000858306885,0.04983761905671452
2021-11-16,1.6339999437332153,0.010999917984008789,0.04985925526497322
2021-11-17,1.6039999723434448,-0.029999971389770508,0.049036308244983604
2021-11-18,1.5889999866485596,-0.014999985694885254,0.049120139077136915
2021-11-19,1.5360000133514404,-0.05299997329711914,0.049313598043661935
2021-11-22,1.625,0.08899998664855957,0.05338871209515625
2021-11-23,1.6670000553131104,0.04200005531311035,0.054020918148226155
2021-11-24,1.6449999809265137,-0.02200007438659668,0.054133984592166236
2021-11-26,1.4819999933242798,-0.1629999876022339,0.0620506958038225
2021-11-29,1.5299999713897705,0.04799997806549072,0.06237996888104484
2021-11-30,1.4429999589920044,-0.08700001239776611,0.06508575809658208
2021-12-01,1.434000015258789,-0.008999943733215332,0.06486611603880454
2021-12-02,1.4479999542236328,0.01399993896484375,0.06485877328379121
2021-12-03,1.343000054359436,-0.10499989986419678,0.06785711589089523
2021-12-06,1.434000015258789,0.09099996089935303,0.07057415844020369
2021-12-07,1.4800000190734863,0.046000003814697266,0.0696563791640878
2021-12-08,1.5089999437332153,0.028999924659729004,0.06927231537774353
2021-12-09,1.4869999885559082,-0.02199995517730713,0.0678582675141543
2021-12-10,1.4889999628067017,0.001999974250793457,0.061489395144448275
2021-12-13,1.4240000247955322,-0.06499993801116943,0.06292979933514165
2021-12-14,1.437999963760376,0.01399993896484375,0.0627728123648434
2021-12-15,1.4630000591278076,0.02500009536743164,0.062257893355716305
2021-12-16,1.4220000505447388,-0.04100000858306885,0.06251390525347043
2021-12-17,1.4019999504089355,-0.020000100135803223,0.06239267304797991
2021-12-20,1.4190000295639038,0.01700007915496826,0.06264494168786731
2021-12-21,1.4869999885559082,0.0679999589920044,0.06386103192372862
2021-12-22,1.4570000171661377,-0.029999971389770508,0.06054500902259286
2021-12-23,1.4930000305175781,0.03600001335144043,0.06031096239268889
2021-12-27,1.4809999465942383,-0.012000083923339844,0.06023669757357652
2021-12-28,1.4809999465942383,0.0,0.0486214528529245
2021-12-29,1.5429999828338623,0.06200003623962402,0.04940289472302812
2021-12-30,1.5149999856948853,-0.02799999713897705,0.045710561214076725
2021-12-31,1.5119999647140503,-0.003000020980834961,0.04564770130276275
2022-01-03,1.628000020980835,0.11600005626678467,0.051807877330757084
2022-01-04,1.6679999828338623,0.039999961853027344,0.04514932980871309
2022-01-05,1.7050000429153442,0.037000060081481934,0.04206531808197269
2022-01-06,1.7330000400543213,0.02799999713897705,0.04153730989182407
2022-01-07,1.7710000276565552,0.03799998760223389,0.041766762990579576
2022-01-10,1.7799999713897705,0.008999943733215332,0.04102862880504368
2022-01-11,1.746000051498413,-0.03399991989135742,0.04228582314503329
2022-01-12,1.725000023841858,-0.021000027656555176,0.03924836642601338
2022-01-13,1.7109999656677246,-0.0140000581741333,0.03973287174146594
2022-01-14,1.7719999551773071,0.06099998950958252,0.04103188072173584
2022-01-18,1.8650000095367432,0.09300005435943604,0.04233310560238751
2022-01-19,1.8270000219345093,-0.03799998760223389,0.04337616109452049
2022-01-20,1.8329999446868896,0.005999922752380371,0.04348350597632018
2022-01-21,1.746999979019165,-0.08599996566772461,0.047713189511928725
2022-01-24,1.7350000143051147,-0.011999964714050293,0.04707113070674748
2022-01-25,1.7829999923706055,0.04799997806549072,0.047432717296440226
2022-01-26,1.8480000495910645,0.06500005722045898,0.048305928297367566
2022-01-27,1.8070000410079956,-0.04100000858306885,0.04985140697406748
2022-01-28,1.781999945640564,-0.02500009536743164,0.04940899406189899
2022-01-31,1.781999945640564,0.0,0.048665340618174985
2022-02-01,1.7999999523162842,0.018000006675720215,0.048541892724547356
2022-02-02,1.7660000324249268,-0.03399991989135742,0.04351387430277087
2022-02-03,1.8270000219345093,0.06099998950958252,0.044549492963997295
2022-02-04,1.9299999475479126,0.10299992561340332,0.04884990900203605
2022-02-07,1.9160000085830688,-0.01399993896484375,0.04896645236602924
2022-02-08,1.9539999961853027,0.03799998760223389,0.04896645236602924
2022-02-09,1.9290000200271606,-0.02499997615814209,0.04951554883965031
2022-02-10,2.0309998989105225,0.10199987888336182,0.05266550599900709
2022-02-11,1.9550000429153442,-0.07599985599517822,0.05574804586560855
2022-02-14,1.996000051498413,0.04100000858306885,0.05580908528004768
2022-02-15,2.0450000762939453,0.04900002479553223,0.05535880238463465
2022-02-16,2.046999931335449,0.0019998550415039062,0.052258301019904176
2022-02-17,1.972000002861023,-0.07499992847442627,0.05448657288185194
2022-02-18,1.9320000410079956,-0.039999961853027344,0.0554410522006509
2022-02-22,1.9479999542236328,0.015999913215637207,0.0514184145205049
2022-02-23,1.9769999980926514,0.029000043869018555,0.05133671471978536
2022-02-24,1.968999981880188,-0.008000016212463379,0.05079886862668771
2022-02-25,1.9859999418258667,0.01699995994567871,0.049201150867436275
2022-02-28,1.8389999866485596,-0.14699995517730713,0.05882225133371852
2022-03-01,1.7070000171661377,-0.13199996948242188,0.06549085330084553
2022-03-02,1.8650000095367432,0.15799999237060547,0.07439248732849214
2022-03-03,1.843999981880188,-0.021000027656555176,0.07451097297167107
2022-03-04,1.7239999771118164,-0.12000000476837158,0.07883206797817661
2022-03-07,1.7510000467300415,0.027000069618225098,0.07781608338101269
2022-03-08,1.871999979019165,0.12099993228912354,0.07913713184404846
2022-03-09,1.9479999542236328,0.07599997520446777,0.08091512195917418
2022-03-10,2.010999917984009,0.06299996376037598,0.08165910343841075
2022-03-11,2.003999948501587,-0.006999969482421875,0.0814478487995175
2022-03-14,2.140000104904175,0.1360001564025879,0.08380608609148722
2022-03-15,2.1600000858306885,0.019999980926513672,0.08174894347157066
2022-03-16,2.187999963760376,0.0279998779296875,0.08154954076560214
2022-03-17,2.191999912261963,0.003999948501586914,0.08103948988091775
2022-03-18,2.1480000019073486,-0.04399991035461426,0.08179951290019134
2022-03-21,2.315000057220459,0.16700005531311035,0.08688229477059921
2022-03-22,2.372999906539917,0.05799984931945801,0.08633538938977327
2022-03-23,2.321000099182129,-0.051999807357788086,0.0877951509739253
2022-03-24,2.3410000801086426,0.019999980926513672,0.0877595085539047
2022-03-25,2.492000102996826,0.1510000228881836,0.09221056695219132
2022-03-28,2.4769999980926514,-0.015000104904174805,0.09261126387233795
2022-03-29,2.4000000953674316,-0.07699990272521973,0.08727836280372706
2022-03-30,2.3580000400543213,-0.04200005531311035,0.08108513539862457
2022-03-31,2.3269999027252197,-0.031000137329101562,0.07665181038186615
2022-04-01,2.377000093460083,0.05000019073486328,0.07622498298639861
2022-04-04,2.4119999408721924,0.034999847412109375,0.06856304178689158
2022-04-05,2.555999994277954,0.14400005340576172,0.07270030412333899
2022-04-06,2.6089999675750732,0.05299997329711914,0.07030925884516384
2022-04-07,2.6519999504089355,0.042999982833862305,0.06971558932680925
2022-04-08,2.7130000591278076,0.06100010871887207,0.06967466569825014
2022-04-11,2.7799999713897705,0.06699991226196289,0.06939848223929322
2022-04-12,2.7249999046325684,-0.05500006675720215,0.06827539214141165
2022-04-13,2.687000036239624,-0.037999868392944336,0.06976596721480338
2022-04-14,2.828000068664551,0.14100003242492676,0.07421699242638548
2022-04-18,2.861999988555908,0.03399991989135742,0.07397019913972692
2022-04-19,2.9130001068115234,0.051000118255615234,0.07197400840750942
2022-04-20,2.8399999141693115,-0.07300019264221191,0.06920550531371597
2022-04-21,2.9170000553131104,0.07700014114379883,0.0697803243016985
2022-04-22,2.9059998989105225,-0.01100015640258789,0.06804361742267141
2022-04-25,2.8259999752044678,-0.07999992370605469,0.07200482545565778
2022-04-26,2.7720000743865967,-0.053999900817871094,0.0675561741124844
2022-04-27,2.818000078201294,0.046000003814697266,0.06758841243538778
2022-04-28,2.86299991607666,0.04499983787536621,0.06433856684154225
2022-04-29,2.88700008392334,0.024000167846679688,0.06264315711755412
2022-05-02,2.996000051498413,0.10899996757507324,0.06380306150748287
2022-05-03,2.9600000381469727,-0.03600001335144043,0.06532221891812363
2022-05-04,2.9170000553131104,-0.042999982833862305,0.06708389865477091
2022-05-05,3.065999984741211,0.14899992942810059,0.06753824548498377
2022-05-06,3.122999906539917,0.056999921798706055,0.06762885511559287
2022-05-09,3.0789999961853027,-0.04399991035461426,0.06908641624605334
2022-05-10,2.993000030517578,-0.08599996566772461,0.07213967065703386
2022-05-11,2.9210000038146973,-0.07200002670288086,0.07333630584555995
2022-05-12,2.816999912261963,-0.10400009155273438,0.07612455380374646
2022-05-13,2.934999942779541,0.11800003051757812,0.0793263068058855
2022-05-16,2.877000093460083,-0.05799984931945801,0.07488346234475182
2022-05-17,2.9679999351501465,0.09099984169006348,0.07708920860240334
2022-05-18,2.885999917984009,-0.0820000171661377,0.0785742466463054
2022-05-19,2.8550000190734863,-0.03099989891052246,0.07717972877091685
2022-05-20,2.7869999408721924,-0.06800007820129395,0.07649678119901215
2022-05-23,2.8589999675750732,0.07200002670288086,0.07835742601481366
2022-05-24,2.759999990463257,-0.0989999771118164,0.07940292614312915
2022-05-25,2.749000072479248,-0.010999917984008789,0.078575995222551
2022-05-26,2.75600004196167,0.006999969482421875,0.07786490941798632
2022-05-27,2.743000030517578,-0.013000011444091797,0.07710390136607126
2022-05-31,2.8440001010894775,0.10100007057189941,0.0803501411776318
2022-06-01,2.930999994277954,0.08699989318847656,0.07896130348059176
2022-06-02,2.9130001068115234,-0.017999887466430664,0.07868346223831281
2022-06-03,2.9570000171661377,0.04399991035461426,0.07872030806012764
2022-06-06,3.0380001068115234,0.08100008964538574,0.07359912733778338
2022-06-07,2.9719998836517334,-0.06600022315979004,0.07361903287997132
2022-06-08,3.0290000438690186,0.057000160217285156,0.07438917294847465
2022-06-09,3.0439999103546143,0.014999866485595703,0.07193718571492444
2022-06-10,3.1559998989105225,0.1119999885559082,0.07360477714295474
2022-06-13,3.365999937057495,0.21000003814697266,0.08059608893521443
2022-06-14,3.4830000400543213,0.11700010299682617,0.08053938236882971
2022-06-15,3.3949999809265137,-0.08800005912780762,0.08235130172128402
2022-06-16,3.306999921798706,-0.08800005912780762,0.08438088550257997
2022-06-17,3.239000082015991,-0.06799983978271484,0.08361857236290984
2022-06-21,3.306999921798706,0.06799983978271484,0.08357909638787787
2022-06-22,3.1559998989105225,-0.1510000228881836,0.08975834373088776
2022-06-23,3.068000078201294,-0.08799982070922852,0.091677417021056
2022-06-24,3.125,0.056999921798706055,0.0886789076726942
2022-06-27,3.194000005722046,0.0690000057220459,0.08911601000647036
2022-06-28,3.2060000896453857,0.012000083923339844,0.0890828735279577
2022-06-29,3.0929999351501465,-0.11300015449523926,0.09357476443208106
2022-06-30,2.9719998836517334,-0.12100005149841309,0.09607753933838425
2022-07-01,2.8889999389648438,-0.08299994468688965,0.09608175381253882
2022-07-05,2.809000015258789,-0.07999992370605469,0.09753948222474663
2022-07-06,2.9130001068115234,0.10400009155273438,0.09989541961734742
2022-07-07,3.007999897003174,0.09499979019165039,0.10052242913465577
2022-07-08,3.1010000705718994,0.09300017356872559,0.1013998532749783
2022-07-11,2.990999937057495,-0.1100001335144043,0.10373362149483953
2022-07-12,2.9579999446868896,-0.03299999237060547,0.10387344708030359
2022-07-13,2.9040000438690186,-0.053999900817871094,0.10086972927809033
2022-07-14,2.9600000381469727,0.0559999942779541,0.08879884462270948
2022-07-15,2.930000066757202,-0.029999971389770508,0.08312721209274378
2022-07-18,2.9600000381469727,0.029999971389770508,0.08273762012982928
2022-07-19,3.0190000534057617,0.05900001525878906,0.08297839126189098
2022-07-20,3.0360000133514404,0.01699995994567871,0.08226805721875972
2022-07-21,2.9100000858306885,-0.12599992752075195,0.08398506375611378
2022-07-22,2.7829999923706055,-0.127000093460083,0.08224288194947198
2022-07-25,2.819999933242798,0.03699994087219238,0.08142459138195697
2022-07-26,2.7869999408721924,-0.03299999237060547,0.07997745400885685
2022-07-27,2.7339999675750732,-0.05299997329711914,0.07789090434921811
2022-07-28,2.680999994277954,-0.05299997329711914,0.07776761605614778
2022-07-29,2.6419999599456787,-0.03900003433227539,0.07521544184266162
2022-08-01,2.6059999465942383,-0.03600001335144043,0.07180151398866699
2022-08-02,2.740999937057495,0.13499999046325684,0.07738894046673492
2022-08-03,2.747999906539917,0.006999969482421875,0.07559624013441188
2022-08-04,2.6760001182556152,-0.07199978828430176,0.07285816975452773
2022-08-05,2.8399999141693115,0.1639997959136963,0.07917321050233185
2022-08-08,2.765000104904175,-0.07499980926513672,0.07691290046373865
2022-08-09,2.796999931335449,0.031999826431274414,0.07443777703317027
2022-08-10,2.7860000133514404,-0.010999917984008789,0.07424118853235548
2022-08-11,2.888000011444092,0.10199999809265137,0.07717501605794048
2022-08-12,2.8489999771118164,-0.03900003433227539,0.07646245516078852
2022-08-15,2.7909998893737793,-0.05800008773803711,0.07715595176077486
2022-08-16,2.8239998817443848,0.03299999237060547,0.07722988576063418
2022-08-17,2.8929998874664307,0.0690000057220459,0.07768328842820468
2022-08-18,2.880000114440918,-0.012999773025512695,0.07751483981511845
2022-08-19,2.989000082015991,0.10899996757507324,0.0764976091851468
2022-08-22,3.0369999408721924,0.04799985885620117,0.07086524117975063
2022-08-23,3.053999900817871,0.01699995994567871,0.07064786357155357
2022-08-24,3.1059999465942383,0.05200004577636719,0.07042694213828755
2022-08-25,3.0260000228881836,-0.07999992370605469,0.07196375624807758
2022-08-26,3.0350000858306885,0.009000062942504883,0.0703350583231741
2022-08-29,3.109999895095825,0.07499980926513672,0.07020758419187148
2022-08-30,3.109999895095825,0.0,0.06914470712464481
2022-08-31,3.132999897003174,0.023000001907348633,0.06430492936774791
2022-09-01,3.265000104904175,0.13200020790100098,0.06879927637149172
2022-09-02,3.193000078201294,-0.07200002670288086,0.0687992931127667
2022-09-06,3.3399999141693115,0.14699983596801758,0.06715770883275617
2022-09-07,3.265000104904175,-0.07499980926513672,0.06715770883275617
2022-09-08,3.2920000553131104,0.026999950408935547,0.06713607989039919
2022-09-09,3.321000099182129,0.029000043869018555,0.06667202018809322
2022-09-12,3.361999988555908,0.0409998893737793,0.06446358158115807
2022-09-13,3.421999931335449,0.059999942779541016,0.06334595558637841
2022-09-14,3.4119999408721924,-0.009999990463256836,0.06093481886970939
2022-09-15,3.4590001106262207,0.04700016975402832,0.061050681955511096
2022-09-16,3.447999954223633,-0.01100015640258789,0.06100699207572053
2022-09-19,3.490000009536743,0.04200005531311035,0.060407322129427
2022-09-20,3.571000099182129,0.08100008964538574,0.05884311311256699
2022-09-21,3.509999990463257,-0.06100010871887207,0.06170219490729379
2022-09-22,3.7079999446868896,0.1979999542236328,0.07257566162179957
2022-09-23,3.697000026702881,-0.010999917984008789,0.07297140702192553
2022-09-26,3.878000020980835,0.1809999942779541,0.07580340067673313
2022-09-27,3.9639999866485596,0.08599996566772461,0.07606174443574874
2022-09-28,3.7049999237060547,-0.2590000629425049,0.10035005911631342
2022-09-29,3.746999979019165,0.04200005531311035,0.10017551808429868
2022-09-30,3.803999900817871,0.056999921798706055,0.10032571206533537
2022-10-03,3.6510000228881836,-0.1529998779296875,0.10526986298266101
2022-10-04,3.617000102996826,-0.03399991989135742,0.1039569991518422
2022-10-05,3.759000062942505,0.1419999599456787,0.10365734408455926
2022-10-06,3.8259999752044678,0.06699991226196289,0.10176793765876377
2022-10-07,3.882999897003174,0.056999921798706055,0.10198248481100501
2022-10-10,3.888000011444092,0.005000114440917969,0.10210679878520582
2022-10-11,3.938999891281128,0.05099987983703613,0.1021986307835983
2022-10-12,3.9019999504089355,-0.03699994087219238,0.10284515843921985
2022-10-13,3.9519999027252197,0.04999995231628418,0.10272006737478794
2022-10-14,4.010000228881836,0.05800032615661621,0.10286199063528291
2022-10-17,4.014999866485596,0.004999637603759766,0.10263137354240102
2022-10-18,3.997999906539917,-0.01699995994567871,0.10300708932794769
2022-10-19,4.126999855041504,0.12899994850158691,0.10484683809536365
2022-10-20,4.22599983215332,0.0989999771118164,0.10398214766783517
2022-10-21,4.2129998207092285,-0.013000011444091797,0.09733419160858735
2022-10-24,4.234000205993652,0.021000385284423828,0.09700801267225183
2022-10-25,4.107999801635742,-0.12600040435791016,0.09553507678336946
2022-10-26,4.014999866485596,-0.09299993515014648,0.09648502423130399
2022-10-27,3.937000036239624,-0.07799983024597168,0.07834249976423723
2022-10-28,4.010000228881836,0.07300019264221191,0.07924179793769204
2022-10-31,4.077000141143799,0.06699991226196289,0.07955187297630566
2022-11-01,4.052000045776367,-0.02500009536743164,0.07059669500083646
2022-11-02,4.059000015258789,0.006999969482421875,0.0696150196960273
2022-11-03,4.124000072479248,0.06500005722045898,0.0647861999714389
2022-11-04,4.156000137329102,0.032000064849853516,0.06388989693667196
2022-11-07,4.214000225067139,0.05800008773803711,0.06392257671088218
2022-11-08,4.125999927520752,-0.08800029754638672,0.06780886257634502
2022-11-09,4.151000022888184,0.02500009536743164,0.06728372470390308
2022-11-10,3.8289999961853027,-0.32200002670288086,0.09867711115542847
2022-11-11,3.812999963760376,-0.016000032424926758,0.09793701187524367
2022-11-14,3.865000009536743,0.05200004577636719,0.09774763069591953
2022-11-15,3.7990000247955322,-0.06599998474121094,0.09853995895553708
2022-11-16,3.691999912261963,-0.10700011253356934,0.10077830860760018
2022-11-17,3.7750000953674316,0.08300018310546875,0.09796225496456558
2022-11-18,3.818000078201294,0.042999982833862305,0.09538170837425726
2022-11-21,3.825000047683716,0.006999969482421875,0.09554880930384942
2022-11-22,3.757999897003174,-0.06700015068054199,0.09566057426479288
2022-11-23,3.7060000896453857,-0.051999807357788086,0.0929894395177264
