Date,yield_pct,daily_change,vol_21d,asx_close,asx_open,asx_return,target_open_return,target_direction,regime,regime_label,prob_state_0,prob_state_1,prob_state_2
2021-04-27,1.621999979019165,0.0519999265670776,0.0434529831177428,15.692288398742676,15.657950002014582,0.00570573450913954,0.00262240043731305,1.0,1,transitional,0.5243321454958177,0.475660350679368,7.50382491913652e-06
2021-04-28,1.6200000047683716,-0.0019999742507934,0.0410056315866667,15.870844841003418,15.73349386770779,0.011314361329228612,0.014605122731264542,1.0,0,stable,0.769941181799501,0.230055979524081,2.8386767480095054e-06
2021-04-29,1.6399999856948853,0.0199999809265136,0.0413145295042175,15.96699047088623,16.104341450500176,0.0060397273376103545,0.004719761909781473,1.0,0,stable,0.8895387992457956,0.11046004724516177,1.1535097721598636e-06
2021-04-30,1.63100004196167,-0.0089999437332153,0.0409519414256741,15.699152946472168,16.042528986002175,-0.01691673711210023,-0.00087510217917013,0.0,0,stable,0.9567435623111054,0.04325619597347626,2.417161113750999e-07
2021-05-03,1.6069999933242798,-0.0240000486373901,0.0387370190717707,15.465660095214844,15.685420593000167,-0.014984670049237269,0.012356487481167447,1.0,0,stable,0.9902261942596394,0.00977376704963145,3.8690988581165506e-08
2021-05-04,1.5920000076293943,-0.0149999856948852,0.0374311356976884,15.699152946472168,15.657946878618107,0.01498467004923719,0.006540388634445046,1.0,0,stable,0.998710886198781,0.001289111284713894,2.5170788168082904e-09
2021-05-05,1.5839999914169312,-0.0080000162124633,0.035016518041487,15.774697303771973,15.802168020061927,0.004800461447974249,0.012116123923838271,1.0,0,stable,0.9999151540394691,8.484569990978954e-05,2.6117530127331885e-10
2021-05-06,1.5609999895095823,-0.0230000019073486,0.0352753031999126,15.89831256866455,15.966988048050686,0.007805755944541989,-4.43450338512283e-08,0.0,0,stable,0.9999763461633806,2.3653818035203895e-05,1.8186663502890544e-11
2021-05-07,1.5770000219345093,0.0160000324249267,0.0353277090500748,15.973855018615723,15.898311863653358,0.004740348531563073,-1.6487652115005346e-07,0.0,0,stable,0.9999832411816942,1.6758813588616427e-05,4.196662355858072e-12
2021-05-10,1.6019999980926514,0.024999976158142,0.0349134188707626,16.08373260498047,15.973852384902296,0.006855039620024788,-0.010731965243889132,0.0,0,stable,0.999984738726237,1.5261269526959587e-05,4.2389640622667745e-12
2021-05-11,1.6239999532699585,0.0219999551773071,0.0352513304218955,15.62360954284668,15.912045463725027,-0.02902516158400455,-0.006615056977092465,0.0,0,stable,0.9999797525882783,2.024739773536581e-05,1.483400118846674e-11
2021-05-12,1.6950000524520874,0.0710000991821289,0.0367880058330335,15.376380920410156,15.52059955962106,-0.01595057678386801,0.0004466033366831218,1.0,0,stable,0.99992043053758,7.95694092409469e-05,5.272974765518876e-11
2021-05-13,1.6679999828338623,-0.027000069618225,0.0372660381022838,15.342044830322266,15.383249597108124,-0.002235538023102859,0.003574639539000594,1.0,0,stable,0.9999520061559024,4.799384150145844e-05,3.103220214577292e-12
2021-05-14,1.6349999904632568,-0.0329999923706054,0.0289119349334502,15.506865501403809,15.396985247973875,0.010685773834733006,0.010134416247413782,1.0,0,stable,0.9999975826642299,2.4173356691771534e-06,3.0316740719313e-13
2021-05-17,1.6399999856948853,0.0049999952316284,0.0275728481895518,15.465660095214844,15.664817555129334,-0.002660773037098769,-0.0035587850995946447,0.0,0,stable,0.9999990740147691,9.259847333768965e-07,9.594944675718627e-15
2021-05-18,1.6419999599456787,0.0019999742507934,0.0269805056067512,15.788432121276855,15.410718954354882,0.020655439265928353,-0.017551985724074577,0.0,0,stable,0.9999992469768693,7.530236525773231e-07,4.012469442215991e-15
2021-05-19,1.6829999685287476,0.0410000085830688,0.0265535486675409,15.383248329162598,15.513731608084797,-0.02599838112755629,-0.002234680746155423,0.0,0,stable,0.999999100739337,8.992608607012706e-07,2.2069487996952017e-14
2021-05-20,1.633999943733215,-0.0490000247955322,0.0291227387769129,15.355777740478516,15.34891006213005,-0.0017873432902502865,-0.007181298336763091,0.0,0,stable,0.9999969208431252,3.0791564186613847e-06,1.4222911665411495e-14
2021-05-21,1.631999969482422,-0.0019999742507934,0.0289916344340493,14.840714454650879,15.245898329961047,-0.0341174228189033,0.0018491651310877984,1.0,0,stable,0.9999984618746572,1.538125414820769e-06,3.4874678222767495e-14
2021-05-24,1.6080000400543213,-0.0239999294281005,0.029518604231768,15.026135444641113,14.868182775244051,0.012416667500029604,0.005469666632630994,1.0,0,stable,0.9999977683535125,2.231646711593496e-06,5.2551578719701565e-14
2021-05-25,1.5640000104904177,-0.0440000295639038,0.0311707360632084,15.122283935546875,15.108548577015739,0.006378365357389847,-0.008208205442646855,0.0,0,stable,0.9999943345752814,5.665424049990708e-06,3.5883854840520296e-14
2021-05-26,1.5740000009536743,0.0099999904632568,0.0289139268389629,14.957460403442383,14.998665160456515,-0.010959214274738428,0.0036664821746590754,1.0,0,stable,0.999998488701072,1.5112984424053933e-06,8.534453948425882e-14
2021-05-27,1.6100000143051147,0.0360000133514404,0.0300975552653708,14.902522087097168,15.01240232562985,-0.003679732789751255,0.01191029585833486,1.0,0,stable,0.9999971991749704,2.8008257328355744e-06,4.525232000977833e-14
2021-05-28,1.5809999704360962,-0.0290000438690185,0.0303292432081338,15.184090614318848,15.081076742841837,0.018717743382267324,-0.004987569116265385,0.0,0,stable,0.9999968107855163,3.189214880365074e-06,8.267908641070072e-14
2021-06-01,1.6150000095367432,0.0340000391006469,0.0313255766172859,15.184090614318848,15.10854745786925,0.013661506664013499,0.0157059447481098,1.0,0,stable,0.9999957743382916,4.225662238733452e-06,1.3268334188130906e-13
2021-06-02,1.590999960899353,-0.0240000486373901,0.0313255766172859,15.884577751159668,15.42445372645904,0.045100476160402574,0.01841975484039897,1.0,0,stable,0.9999957239725081,4.276026451630302e-06,1.982718258867176e-13
2021-06-03,1.625,0.0340000391006469,0.0320290270714149,16.379037857055664,16.179879119192766,0.030653652053881545,0.0025126516627692512,1.0,0,stable,0.9999936798266934,6.320171277218851e-06,2.026022665456247e-12
2021-06-04,1.559999942779541,-0.0650000572204589,0.0351444214053746,16.53012466430664,16.42024442095288,0.0091821156905987,-0.00291238989058601,0.0,0,stable,0.9999543464453944,4.565355209047367e-05,3.3204825316989483e-12
2021-06-07,1.569000005722046,0.0090000629425048,0.0348417775198123,16.488920211791992,16.482052532718257,-0.002495800472598541,-0.0025020624303003047,0.0,0,stable,0.9999842022072736,1.5797777692517407e-05,1.488448952630098e-11
2021-06-08,1.527999997138977,-0.0410000085830688,0.0357719883871229,16.406509399414062,16.447715473923356,-0.005010482353427804,0.0025082994092425715,1.0,0,stable,0.999966865772492,3.3134217521320595e-05,1.0109952618905605e-11
2021-06-09,1.4889999628067017,-0.0390000343322753,0.036052040430213,16.317230224609375,16.447713491745386,-0.0054565521756726,0.0012618228925193504,1.0,0,stable,0.9999638924243893,3.610755997936551e-05,1.5119620875776888e-11
2021-06-10,1.4589999914169312,-0.0299999713897705,0.0358626634998247,16.076866149902344,16.33783267483737,-0.014840264921296614,-0.002566285239024408,0.0,0,stable,0.9999733593596662,2.6640638163156043e-05,1.8563438713878618e-12
2021-06-11,1.462000012397766,0.0030000209808349,0.0311462961802906,16.221084594726562,16.03566122002775,0.008930560608878204,0.0075917398986880096,1.0,0,stable,0.999996398802186,3.601197083590396e-06,1.1393533220891416e-12
2021-06-15,1.4989999532699585,-0.002000093460083,0.0322593119032611,16.296627044677734,16.344699482174462,0.004646242434706494,0.015471975922292646,1.0,0,stable,0.9999934217465033,6.578250212235448e-06,2.4694978326129155e-12
2021-06-16,1.569000005722046,0.0700000524520874,0.0362829067077696,16.667476654052734,16.5507287245359,0.02250115819687074,-0.00041226330829594206,0.0,0,stable,0.9999089500268438,9.104990631360151e-05,6.719497477723549e-11
2021-06-17,1.5110000371932983,-0.0579999685287475,0.0381522219581096,16.28289222717285,16.66060668120256,-0.02334431479497553,-0.003802907017246783,0.0,0,stable,0.9997907576371005,0.0002092417721032407,5.908904681639657e-10
2021-06-18,1.4500000476837158,-0.0609999895095825,0.0383300401877595,15.93265151977539,16.221087495370707,-0.021744441759503935,-0.008658197775801449,0.0,0,stable,0.9997603407911044,0.00023965845291911325,7.557150339605599e-10
2021-06-21,1.4839999675750732,0.0339999198913574,0.0385049297022049,15.637346267700195,15.795298942757595,-0.01870851352549666,0.02300957604399912,1.0,0,stable,0.9998758298651947,0.0001241696580656231,4.769145952455774e-10
2021-06-22,1.472000002861023,-0.0119999647140502,0.0384999822103716,16.028797149658203,16.001326431723466,0.024724881612550438,-2.0103542366383194e-08,0.0,0,stable,0.9999012650729988,9.873465278993866e-05,2.7419045784947154e-10
2021-06-23,1.4869999885559082,0.0149999856948852,0.0386107702610583,15.692288398742676,16.028796827422603,-0.021217519464834227,-0.006145784996462568,0.0,0,stable,0.9998623902241697,0.00013760919623891318,5.791258574487717e-10
2021-06-24,1.4869999885559082,0.0,0.0376129542690295,15.506865501403809,15.596142716112151,-0.011886545457399748,-0.0017730207513479927,0.0,0,stable,0.9996255487554334,0.0003744487031699894,2.541257712170156e-09
2021-06-25,1.5360000133514404,0.0490000247955322,0.0392487329934816,15.479395866394043,15.479395866394043,-0.0017730207513479927,0.003100719915371341,1.0,0,stable,0.997703238605112,0.0022967471075125033,1.4287467079774945e-08
2021-06-28,1.4780000448226929,-0.0579999685287475,0.0400726241826843,15.472527503967285,15.527467627452985,-0.0004438084481735938,-0.006679996854297055,0.0,0,stable,0.9928521937229488,0.007147732452773379,7.38235732200135e-08
2021-06-29,1.4800000190734863,0.0019999742507934,0.039763836582679,15.300841331481934,15.369515511857264,-0.011158216360815995,0.0031365165424431306,1.0,0,stable,0.987804838922049,0.01219496559177463,1.9548694035554886e-07
2021-06-30,1.4429999589920044,-0.0370000600814819,0.0393149173259028,15.252761840820312,15.348908014999814,-0.003147224900198445,0.004044423275738028,1.0,0,stable,0.9704001492729786,0.02959945847304445,3.922546441829352e-07
2021-07-01,1.4800000190734863,0.0370000600814819,0.0403288393462358,15.300841331481934,15.314575381631384,0.0031472249001983353,0.015144997212817306,1.0,0,stable,0.9259458540458735,0.07405311876400185,1.0271897066460092e-06
2021-07-02,1.430999994277954,-0.0490000247955322,0.0403533322788997,15.760964393615723,15.534336207361978,0.029628459173558132,0.039723192723300264,1.0,0,stable,0.829438585872117,0.1705590007535758,2.4133748757369094e-06
2021-07-06,1.3700000047683716,-0.0609999895095825,0.0400855110272396,16.53012466430664,16.399641384120617,0.01971938883238222,-0.013383855133309374,0.0,0,stable,0.7037836711663682,0.2962099906888622,6.338144433799131e-06
2021-07-07,1.3209999799728394,-0.0490000247955322,0.0407720793973672,16.221084594726562,16.310361788169157,-0.018872539314117427,-0.004242637314898556,0.0,0,stable,0.5752902154179024,0.42470042154573634,9.363036169073324e-06
2021-07-08,1.287999987602234,-0.0329999923706054,0.0405223105908624,16.193614959716797,16.152410199224715,-0.0016948879343770078,-0.0033982804708477103,0.0,0,stable,0.43254121175143373,0.5674461979095426,1.2590339219152338e-05
2021-07-09,1.3559999465942385,0.0679999589920044,0.0434998095855548,16.09747314453125,16.13867791286265,-0.00595471412812142,0.016500987499272212,1.0,1,transitional,0.18323662531767076,0.816739230226824,2.4144455028971765e-05
2021-07-12,1.3630000352859497,0.0070000886917114,0.043241848037993,16.10433578491211,16.365300982518484,0.00042622701723301227,0.008492877184953633,1.0,1,transitional,0.09932840293314216,0.900651907292686,1.9689774090350763e-05
2021-07-13,1.4149999618530271,0.0519999265670776,0.0449587626115556,15.870844841003418,16.241690373100084,-0.014604770926188735,0.009045826886818296,1.0,1,transitional,0.024586729168964018,0.9753841419119524,2.9128919908934634e-05
2021-07-14,1.3559999465942385,-0.059000015258789,0.0455465721417554,15.93265151977539,16.015061050016413,0.0038867900485519127,-0.003454245079731762,0.0,1,transitional,0.0031962748292496596,0.9967729250084668,3.080016232824876e-05
2021-07-15,1.2970000505447388,-0.0589998960494995,0.046917447793245,15.774697303771973,15.877711179983454,-0.009963338375067502,-0.009624095718702567,0.0,1,transitional,0.0004213714396325521,0.9995462715634836,3.235699763852871e-05
2021-07-16,1.2999999523162842,0.0029999017715454,0.0433769597198104,15.630475997924805,15.62360832059882,-0.009184621801212125,-0.007497080456066773,0.0,1,transitional,0.00039772710539053783,0.99957408710999,2.8185784817716673e-05
2021-07-19,1.180999994277954,-0.11899995803833,0.0483157603649959,15.335175514221191,15.513731231071318,-0.019073355255234237,-0.026777108548529018,0.0,1,transitional,2.0477958633902815e-06,0.9998857556928018,0.00011219651095214416
2021-07-20,1.2089999914169312,0.027999997138977,0.0480474804494634,15.039873123168945,14.929992874460245,-0.019444360309702924,0.01675372802504198,1.0,1,transitional,3.069697840715351e-05,0.9999364254290928,3.2877591810312165e-05
2021-07-21,1.2799999713897705,0.0709999799728393,0.0504183791582865,15.026135444641113,15.293969655657524,-0.0009138346018140955,0.012264737434198215,1.0,1,transitional,5.922011511911624e-06,0.999944474750909,4.960323812653501e-05
2021-07-22,1.2649999856948853,-0.0149999856948852,0.0504294283422073,15.506865501403809,15.211561829107383,0.031491813507850776,-0.014722565693793028,0.0,1,transitional,1.1913414208846294e-05,0.9999582865026336,2.98000835597573e-05
2021-07-23,1.2860000133514404,0.0210000276565551,0.0505940306216122,15.342044830322266,15.280237025205519,-0.010685773834733002,0.0008946301801095434,1.0,1,transitional,1.2423749069422033e-05,0.9999579850123052,2.9591239069564575e-05
2021-07-26,1.2760000228881836,-0.0099999904632568,0.0505464777403655,15.142882347106934,15.355776428087102,-0.013066478110944165,0.0049764300545198335,1.0,1,transitional,1.2277459007304236e-05,0.999959280866775,2.8441673474160294e-05
2021-07-27,1.2339999675750732,-0.0420000553131103,0.0491115711665571,15.424452781677246,15.218427659005775,0.018423483608897326,-0.003568166512235381,0.0,1,transitional,1.3793867430263618e-05,0.9999560508421383,3.015529109559582e-05
2021-07-28,1.2610000371932983,0.027000069618225,0.048838842791197,15.122283935546875,15.369513839727896,-0.019784679813681066,0.01710975127061167,1.0,1,transitional,2.5427622411265027e-05,0.9999475519055728,2.702047216934457e-05
2021-07-29,1.2690000534057615,0.0080000162124633,0.0489320642462261,15.170355796813965,15.383248606351467,0.0031738337790968413,0.00045243372490545936,1.0,1,transitional,2.7086639664881825e-05,0.9999479495140616,2.496384611836064e-05
2021-07-30,1.2389999628067017,-0.03000009059906,0.0487628300734211,15.046737670898438,15.177220930287108,-0.008182045416803632,-0.0004564249621743788,0.0,1,transitional,2.006008478886079e-05,0.9999526028632856,2.733705189819188e-05
2021-08-02,1.1740000247955322,-0.0649999380111694,0.04895667302131,15.204691886901855,15.039871531284104,0.010442855346748704,-0.006798006339437005,0.0,1,transitional,8.119852849391875e-06,0.9999531303071524,3.874983974299355e-05
2021-08-03,1.1759999990463257,0.0019999742507934,0.0484254802009363,14.984932899475098,15.10168082668862,-0.014558834078789034,-0.0018349744402800386,0.0,1,transitional,3.497705432833011e-05,0.9999405431804245,2.44797658822975e-05
2021-08-04,1.184000015258789,0.0080000162124633,0.0472718437672378,15.136016845703125,14.957461143308864,0.010031902352548456,-0.01094901995438441,0.0,1,transitional,5.8399934715371816e-05,0.9999184825695704,2.311749588692623e-05
2021-08-05,1.2170000076293943,0.0329999923706054,0.0471767540055811,14.902522087097168,14.97119625377327,-0.015546659047291122,0.004138832398638399,1.0,1,transitional,4.965190531988121e-05,0.9999228166081735,2.7531486662070168e-05
2021-08-06,1.2899999618530271,0.0729999542236328,0.0496325362358629,15.108546257019043,14.964328944215097,0.013730094784486105,-0.00181992133485957,0.0,1,transitional,9.368172078759986e-06,0.9999426800771581,4.795175083477946e-05
2021-08-09,1.3170000314712524,0.027000069618225,0.0475923022219319,15.067340850830078,15.081074896786829,-0.0027310170966913573,-0.002738457498663525,0.0,1,transitional,5.176153206015042e-05,0.9999215008391162,2.6737628707115836e-05
2021-08-10,1.3420000076293943,0.024999976158142,0.0479207524892652,14.978063583374023,15.026136022877342,-0.005942840969540914,0.009128258002820765,1.0,1,transitional,0.00010993769214981701,0.999864791879301,2.527042871244737e-05
2021-08-11,1.3289999961853027,-0.0130000114440917,0.0464013944713053,15.046737670898438,15.115413139517507,0.004574498708528957,0.005462251537540089,1.0,1,transitional,0.0005516657469543998,0.9994258347206372,2.2499531998856632e-05
2021-08-12,1.3669999837875366,0.0379999876022338,0.0454814323027171,15.122283935546875,15.129151614812443,0.005008211637706657,-0.0013633626248098212,0.0,1,transitional,0.002285241938380902,0.9976875512626984,2.720679873606245e-05
2021-08-13,1.2970000505447388,-0.0699999332427978,0.0462579606932707,15.239031791687012,15.101680826772967,0.007690604228964237,-0.001804336585747288,0.0,1,transitional,0.007986801057652808,0.9919816837657309,3.151517604986435e-05
2021-08-16,1.256999969482422,-0.0400000810623168,0.0470632224117773,14.545411109924316,15.211560240509435,-0.046584461272844754,0.0009437209067556167,1.0,1,transitional,0.09356912579531561,0.9064263293242801,4.5448795312857905e-06
2021-08-17,1.2580000162124634,0.0010000467300415,0.0386940965849495,14.236370086669922,14.559144397662235,-0.021475592393416537,-0.03584955033716917,0.0,0,stable,0.8232100602002836,0.17678901467111285,9.251289090606571e-07
2021-08-18,1.2730000019073486,0.0149999856948852,0.0383881151873658,13.93420124053955,13.735042495612817,-0.021453624931341037,-0.014395888293037819,0.0,0,stable,0.970463573998676,0.029536332773564235,9.322717343160402e-08
2021-08-19,1.2419999837875366,-0.031000018119812,0.0357206085776473,13.460342407226562,13.735043005358579,-0.03459857614781625,-0.005115011359950444,0.0,0,stable,0.9973221854331115,0.002677805161696265,9.405469613292493e-09
2021-08-20,1.2599999904632568,0.0180000066757202,0.035836998757292,13.529019355773926,13.391668386830426,0.005089197542181629,-3.0506918790182356e-08,0.0,0,stable,0.9997885928384616,0.0002114064604434085,7.007764010268924e-10
2021-08-23,1.2549999952316284,-0.0049999952316284,0.0355142484821265,13.515283584594727,13.529018943045237,-0.00101579784774527,0.021116798405527642,1.0,0,stable,0.9999685369586835,3.146296310988288e-05,7.78691748588163e-11
2021-08-24,1.2899999618530271,0.0349999666213989,0.0363226261891562,13.947935104370117,13.803717788800345,0.031510313658893487,0.01563293710592813,1.0,0,stable,0.999967730664574,3.2269308482976385e-05,2.6365532411121477e-11
2021-08-25,1.3420000076293943,0.0520000457763671,0.0365927368807806,13.947935104370117,14.167695571833988,0.0,0.002949883522576598,1.0,0,stable,0.9999549716182571,4.5028355901481364e-05,2.5446451670776805e-11
2021-08-26,1.3420000076293943,0.0,0.0362591814091159,13.961669921875,13.989140634184956,0.0009842359718623048,-0.001969353813981774,0.0,0,stable,0.9999727672272634,2.7232749933463784e-05,2.304475784740977e-11
2021-08-27,1.312000036239624,-0.0299999713897705,0.036983066089622,13.92733383178711,13.934201510352985,-0.002462340192559249,0.019454651663295217,1.0,0,stable,0.9999563917967749,4.36081866851357e-05,1.710461638025739e-11
2021-08-30,1.284999966621399,-0.027000069618225,0.0368586675684963,14.032713890075684,14.200938068136518,0.00753793829792286,-0.0040039579597286904,0.0,0,stable,0.9999618344998431,3.816549287685793e-05,6.39091358672561e-12
2021-08-31,1.3040000200271606,0.0190000534057617,0.0336178804077632,13.661218643188477,13.976639827606727,-0.026830247500734275,-0.004628582617593368,0.0,0,stable,0.9999905293601019,9.470636822490454e-06,2.9962665008399556e-12
2021-09-01,1.3020000457763672,-0.0019999742507934,0.0336541222936936,13.836450576782227,13.598132675975368,0.012745393387023223,-0.005078543969812912,0.0,0,stable,0.9999915924644125,8.407534682861694e-06,7.037882350587125e-13
2021-09-02,1.2940000295639038,-0.0080000162124633,0.0337874302676933,13.843462944030762,13.766359684627083,0.0005066755279621287,0.013078379063399976,1.0,0,stable,0.9999909571278801,9.042872282067944e-06,6.309364164613403e-13
2021-09-03,1.3220000267028809,0.027999997138977,0.0335991068784024,13.948598861694336,14.025702098767102,0.007565931590499064,-0.01876787685839185,0.0,0,stable,0.9999909595725798,9.040426595801874e-06,5.664850022232472e-13
2021-09-07,1.3700000047683716,0.0479999780654907,0.031442997787393,13.801403999328613,13.689254559304683,0.006113320166700434,-0.006624240539136041,0.0,0,stable,0.9999942413325982,5.758666432293926e-06,9.439093971143843e-13
2021-09-08,1.3339999914169312,-0.0360000133514404,0.0321179387499407,13.752339363098145,13.710282318630545,-0.0035613809306484626,-0.002040931531093373,0.0,0,stable,0.9999930116744948,6.988325950138992e-06,4.572852107384715e-13
2021-09-09,1.2990000247955322,-0.0349999666213989,0.0325245698954299,13.457945823669434,13.724300402597786,-0.02163924596676853,0.003639215417601825,1.0,0,stable,0.9999919173386983,8.082661252225913e-06,8.165166459469513e-13
2021-09-10,1.340999960899353,0.0419999361038208,0.0337884134867638,13.507011413574219,13.507011413574219,0.003639215417601825,0.007238992668759844,1.0,0,stable,0.9999882583904699,1.1741608207984869e-05,8.769359357730309e-13
2021-09-13,1.3240000009536743,-0.0169999599456787,0.0328610307607791,13.731311798095703,13.605143329751177,0.01646984309466361,0.02121290811800454,1.0,0,stable,0.99999302142421,6.978575880925426e-06,5.002283051966625e-13
2021-09-14,1.2769999504089355,-0.0470000505447387,0.0308017537563971,14.586451530456543,14.025704274557588,0.06041436282602407,-0.013059402835962974,0.0,0,stable,0.9999945471302876,5.45287041733277e-06,1.9328961348803673e-13
2021-09-15,1.3040000200271606,0.027000069618225,0.0300148422210879,14.390190124511719,14.397199632065798,-0.013546387432473963,0.02263506591201179,1.0,0,stable,0.9999975313179225,2.4686817009410674e-06,1.1918953341463496e-13
2021-09-16,1.3309999704360962,0.0269999504089355,0.0304936398415227,14.747665405273438,14.71962737806658,0.024538059571754083,-0.002379282826350489,0.0,0,stable,0.9999970941413651,2.9058588818966257e-06,9.824407080996555e-14
2021-09-17,1.3700000047683716,0.0390000343322753,0.0313838799894079,14.796730995178223,14.71261824832868,0.0033214850185757858,-0.011434021657867444,0.0,0,stable,0.9999950211309879,4.9788674711225455e-06,7.448679263106864e-13
2021-09-20,1.309000015258789,-0.0609999895095825,0.0336847455092295,14.425236701965332,14.628508415559937,-0.025427056260690393,-0.009765704079495839,0.0,0,stable,0.9999770330577938,2.2966940601725082e-05,1.0853323607258823e-12
2021-09-21,1.3240000009536743,0.0149999856948852,0.0336251062106436,14.663555145263672,14.285049735395106,0.016385952148850483,0.009041077580796478,1.0,0,stable,0.9999911296520229,8.870345016105093e-06,2.162261854468684e-12
2021-09-22,1.3359999656677246,0.0119999647140502,0.0336263095611073,15.021029472351074,14.796730602605514,0.024086010533728733,0.023975512021883038,1.0,0,stable,0.9999896907324264,1.0309261281385241e-05,5.69992952587124e-12
2021-09-23,1.409999966621399,0.0740000009536743,0.0363952540688943,15.273368835449219,15.385518288430626,0.016659528715109655,0.022686871171174933,1.0,0,stable,0.9999270797556099,7.292021598990405e-05,2.779187081485317e-11
2021-09-24,1.4600000381469729,0.0500000715255737,0.036270483278286,15.539721488952637,15.623834236526399,0.017288709769476683,0.014775374673291018,1.0,0,stable,0.9999559393921051,4.406054858417431e-05,5.844903567590202e-11
2021-09-27,1.4839999675750732,0.0239999294281005,0.0364621816303316,16.037385940551758,15.771031332954143,0.03152319529473161,0.019905393023928207,1.0,0,stable,0.9999689018747415,3.10980968512256e-05,2.7900602265148594e-11
2021-09-28,1.534000039100647,0.0500000715255737,0.0366081653358902,16.843460083007812,16.35981480125331,0.04903983795079364,-0.003334744198730182,0.0,0,stable,0.9999576683596137,4.23316240139885e-05,1.7226581269632968e-11
2021-09-29,1.5410000085830688,0.0069999694824218,0.035601436399451,16.47196388244629,16.78738500219999,-0.022302678761050222,0.01268518375636523,1.0,0,stable,0.9999797936547714,2.020633120463204e-05,1.3899572141796653e-11
2021-09-30,1.5290000438690186,-0.0119999647140502,0.0359459947205638,16.738319396972656,16.682244676629892,0.01604088851584002,-0.01646650976900703,0.0,0,stable,0.9999706301825618,2.9369790924649816e-05,2.6637085626162274e-11
2021-10-01,1.4789999723434448,-0.0500000715255737,0.0382473246621236,16.647197723388672,16.46495455630142,-0.005458768215379392,0.012968247197532335,1.0,0,stable,0.9998855730089389,0.00011442693241695734,5.92633182877554e-11
2021-10-04,1.4809999465942385,0.0019999742507934,0.0380945031600686,16.906545639038086,16.86448859423486,0.015458965500980151,0.03383237546048618,1.0,0,stable,0.9999250608593812,7.4938956358517e-05,1.8429664783229402e-10
2021-10-05,1.5290000438690186,0.0480000972747802,0.0388385073139719,17.57944107055664,17.48832015377553,0.03902923540691993,0.015037877117278131,1.0,0,stable,0.9998871621394101,0.00011283771677514235,1.434959325636332e-10
2021-10-06,1.52400004863739,-0.0049999952316284,0.0379477864958411,17.55140495300293,17.845796233879753,-0.0015960972580509043,-0.011245234369670603,0.0,0,stable,0.9999357540411784,6.424585570792335e-05,1.029823632432371e-10
2021-10-07,1.5709999799728394,0.0469999313354492,0.0375288572516222,17.53037452697754,17.355140876772158,-0.0011989373889415237,0.011528912089728914,1.0,0,stable,0.9999367887619248,6.321118185538562e-05,5.563055749041384e-11
2021-10-08,1.6050000190734863,0.0340000391006469,0.0362733818239378,17.76869773864746,17.73365019591675,0.013503291597271969,0.00942273881155697,1.0,0,stable,0.9999680114202057,3.198855723538773e-05,2.3411736900902752e-11
2021-10-11,1.6139999628067017,0.0089999437332153,0.035736554016783,17.845796585083008,17.936918843561127,0.00432963984688561,0.001569918259483471,1.0,0,stable,0.9999787913959939,2.1208589437420545e-05,1.4193384673212173e-11
2021-10-12,1.5800000429153442,-0.0339999198913574,0.0366314474844474,17.621498107910156,17.873835030271763,-0.012648355020900942,0.006344228765415372,1.0,0,stable,0.9999610255573359,3.897443203649035e-05,9.893722476200344e-12
2021-10-13,1.5490000247955322,-0.031000018119812,0.0354872995944674,17.7336483001709,17.7336483001709,0.006344228765415372,-1.936276331324001e-07,0.0,0,stable,0.99997280664551,2.7193332696188536e-05,2.2486215079290784e-11
2021-10-14,1.5190000534057615,-0.0299999713897705,0.0365238425966557,17.516355514526367,17.733644866446884,-0.01232882351747372,0.00598437832693677,1.0,0,stable,0.9999580515190416,4.194844689125627e-05,3.411305453044122e-11
2021-10-15,1.5759999752044678,0.056999921798706,0.0377774225156647,17.649532318115234,17.621494294175697,0.007574240178910688,0.007123296302637626,1.0,0,stable,0.9999186923692783,8.130756989065168e-05,6.030699091832796e-11
2021-10-18,1.5839999914169312,0.0080000162124633,0.0372580477427163,17.69860076904297,17.775704012091023,0.0027762983874909984,-0.0051617901882040264,0.0,0,stable,0.9999600706601338,3.9929316674410805e-05,2.2794490318322158e-11
2021-10-19,1.6349999904632568,0.0509999990463256,0.0344697288299848,17.495328903198242,17.60747968153579,-0.011551658375729483,0.005593334201452082,1.0,0,stable,0.9999797133843943,2.028660418311472e-05,1.1410314720773376e-11
2021-10-20,1.6360000371932983,0.0010000467300415,0.0346154417287471,17.186918258666992,17.59346030975463,-0.017785397397281067,-0.0004079094015029678,0.0,0,stable,0.99998731012286,1.2689874425869213e-05,3.4823437344262057e-12
2021-10-21,1.6759999990463257,0.0399999618530273,0.0350365812967684,16.787385940551758,17.17990898279837,-0.023520760567395195,-0.010071561407159604,0.0,0,stable,0.9999818248430589,1.8175154948191696e-05,1.912106976593504e-12
2021-10-22,1.6549999713897705,-0.0210000276565551,0.0332886400598846,16.310749053955078,16.61915932654451,-0.028803425884881512,0.012385529661384141,1.0,0,stable,0.9999912216174965,8.778382002208392e-06,1.140432327227665e-12
2021-10-25,1.6349999904632568,-0.0199999809265136,0.0327587119185263,16.913555145263672,16.51402254656935,0.03629103840325011,0.013583056317320406,1.0,0,stable,0.9999928103629077,7.1896358474554385e-06,1.3431504786363824e-12
2021-10-26,1.61899995803833,-0.0160000324249267,0.0329644839748993,16.871496200561523,17.144860276344616,-0.002489797395830398,0.005799650663919578,1.0,0,stable,0.9999828370636727,1.7162915847152557e-05,2.111221854323829e-11
